,0,1,2
sample_470,4370.0467374885875,7.110902711904057,0.23552413715168244
sample_471,3990.179584705481,9.817519267223764,0.24668876575610854
sample_472,4288.307432247772,7.6063565764328995,0.23774290046944793
sample_473,3839.953226238615,11.21569070445477,0.25171018821383523
sample_474,4041.4356959463316,9.382022857645312,0.24502443051684464
sample_475,3906.3056233349753,10.564641509686052,0.24941219032655695
sample_476,4225.117184113658,8.013729836897323,0.2394893041796372
sample_477,5092.117605356553,4.04656351622915,0.21878096830980018
sample_478,4115.446121379439,8.793297703545894,0.2426955953036671
sample_479,3954.650407056329,10.112600801400934,0.247752540625613
sample_480,4094.4093361428377,8.950573367063658,0.2433172064442054
sample_481,3918.790960725208,10.435674385596476,0.24892672498759796
sample_482,3964.579823923924,10.0195510129388,0.24740359026667544
sample_483,10000.0,0.26157085526775115,0.166598068885433
sample_484,4199.088679571416,8.179140489742919,0.24016383708360717
sample_485,10000.0,0.2614893469200988,0.16659400777464478
sample_486,4166.4655436245475,8.406291604724764,0.24110588852521422
sample_487,3848.3085247043177,11.102885443825372,0.25127489291080934
sample_488,4021.863146689266,9.518561878466706,0.24550774013646115
sample_489,3903.522504160225,10.563025805843946,0.24936060052557776
sample_490,10000.0,0.26100826286323003,0.16655603718312226
sample_491,4015.365791443507,9.565639262364494,0.2456691735516311
sample_492,3790.073385692517,11.690301460641075,0.25325734051670856
sample_493,4126.8945213384095,8.681059332529465,0.24219231191085996
sample_494,10000.0,0.26060258793884056,0.16652335384921338
sample_495,3820.2324504767325,11.368124303436517,0.25214969707000967
sample_496,3945.8289130452604,10.158562300869463,0.2478641989266898
sample_497,3860.178887116007,10.96212509480711,0.25073694588652545
sample_498,3727.218497856719,12.367085860534072,0.25547428912006076
sample_499,3977.6892079224585,9.870738426021356,0.24678732039853724
sample_500,10000.0,0.2600883878746456,0.16648412065771395
sample_501,4174.657513390284,8.319289496106027,0.24067792515717754
sample_502,3917.864677990935,10.398747457634142,0.2487037758379781
sample_503,4767.073409896315,5.141193710106431,0.2254082911524101
sample_504,3912.7797907823715,10.442170134980575,0.24885500552355672
sample_505,4054.042632257638,9.221532828156995,0.2442883963390825
sample_506,3895.5191157564564,10.600965195613703,0.24942213223624674
sample_507,3964.9334413986,9.965714245932691,0.24710754363024737
sample_508,10000.0,0.2593560598258094,0.1664265489787475
sample_509,3842.397415891021,11.110074375840313,0.25119537235655376
sample_510,10000.0,0.25912213091675973,0.1664075051225207
sample_511,3837.0469459429246,11.158827493756782,0.2513535340275234
sample_512,3919.3193145828095,10.36298086728658,0.24852809620730806
sample_513,3840.563073507733,11.117911905275514,0.251197413235745
sample_514,3925.9229885204986,10.298513062501472,0.24828768958807806
sample_515,5122.010392568556,3.9218207706090067,0.21781049476215344
sample_516,3884.5562794611005,10.68084667292657,0.24965333807224313
sample_517,4790.398282427906,5.032469863295834,0.22473639237710785
sample_518,4014.4188301003433,9.51828460259693,0.24537244445040562
sample_519,5402.188926037352,3.207822257921606,0.21264860811732766
sample_520,3983.593352257661,9.776001406382314,0.24634212586913082
sample_521,3979.3386443442837,9.810220969738117,0.2464642661174474
sample_522,4056.3276249389187,9.169316134576444,0.24401136458109612
sample_523,3982.3434440694928,9.780804253504058,0.24634922885604357
sample_524,10000.0,0.25788685638029724,0.16631101584021704
sample_525,10000.0,0.25779834823392883,0.16630422786414134
sample_526,3858.939508842216,10.90851765119728,0.25042293536031185
sample_527,4084.0015286701196,8.942859319459894,0.2431039539749645
sample_528,10000.0,0.2575373089008215,0.1662840892773995
sample_529,3807.429796258363,11.420964840416092,0.25218306732173335
sample_530,3998.2809021972053,9.630396857865735,0.24575433175738268
sample_531,3899.1851151543806,10.51120279198341,0.24899356167322043
sample_532,3883.0381652010233,10.662023462053483,0.2495277478248893
sample_533,3956.963867222604,9.980461744431548,0.24704771683969912
sample_534,3847.378455193562,11.003018559085858,0.2507127334297048
sample_535,3999.671723181132,9.606664133972943,0.24563401614597008
sample_536,4309.318885962148,7.369862786228741,0.23644731890214907
sample_537,3884.352568510147,10.63741632846454,0.249413593179729
sample_538,3863.3752191120066,10.837078019684261,0.2501157501284952
sample_539,4229.122088674111,7.8781131204751045,0.23866422008511962
sample_540,4553.46591026846,6.031345476032165,0.23005241917155042
sample_541,4138.668525286151,8.50526515787309,0.2412842687337938
sample_542,10000.0,0.2562901353695751,0.16618652624010602
sample_543,3936.0568291198597,10.146200202192045,0.2476208712734123
sample_544,10000.0,0.25613690369913794,0.1661754127249397
sample_545,4034.6246590213323,9.299457001597377,0.24443013246889397
sample_546,3797.9397424801323,11.480641042878695,0.252319084081789
sample_547,10000.0,0.2558976682705313,0.1661574167389996
sample_548,9947.39745296226,0.2619929723342339,0.16648679841148126
sample_549,3994.4582836505547,9.624318922944566,0.24565693484105097
sample_550,4809.051380313821,4.922794097946259,0.22399150890046862
sample_551,3976.2419955833666,9.775955532694468,0.2462208205160311
sample_552,3754.921207393282,11.925941838170905,0.2537904822096498
sample_553,4454.95902684925,6.513157475246647,0.23240874449219778
sample_554,3777.279087285932,11.679674488176042,0.2529586304837
sample_555,3844.0360369995196,10.990737204305647,0.2505949547724262
sample_556,4696.619968820204,5.365294058536927,0.22647808968321761
sample_557,4200.2903243262435,8.042256057588808,0.2393029985320063
sample_558,3878.477166527813,10.648093566110425,0.24937350981547218
sample_559,3812.491258723771,11.299204352816227,0.25164350989893663
sample_560,4036.250615123027,9.256722154282967,0.24420604227982853
sample_561,4021.3787922193133,9.375507081836368,0.24465806511374774
sample_562,9998.410397331492,0.25504529188794894,0.16609338239309304
sample_563,3848.005456402485,10.932788011527478,0.2503565146035904
sample_564,3943.498562297904,10.034525769250134,0.24712214553666378
sample_565,3864.7294079697385,10.764118948813874,0.24975147019975116
sample_566,10000.0,0.2541147119174714,0.16601553123475038
sample_567,3897.4124616309596,10.448039318714416,0.2486123079496516
sample_568,3798.9881950805066,11.416367336444726,0.25199791479511413
sample_569,10000.0,0.253846540331959,0.1659937870974328
sample_570,3931.770732359078,10.125590298373364,0.24742561450439007
sample_571,4012.6646951567864,9.425937962236445,0.24480411937173333
sample_572,3822.9257011788877,11.161728002866782,0.2511088872154675
sample_573,3837.879116771539,11.008996575283641,0.25057264446572497
sample_574,3914.2604262691093,10.275905113168553,0.24795643375400905
sample_575,4001.322144819353,9.512301942993686,0.24511849771945468
sample_576,4000.1865876320635,9.520093177517111,0.24514648761967311
sample_577,4250.070122406192,7.676172512500397,0.23765112790187867
sample_578,3969.071288484568,9.780856751153012,0.24612384013588726
sample_579,10000.0,0.2530242355339937,0.1659308876993086
sample_580,4007.4449179199873,9.452203593042592,0.24487442694693096
sample_581,3752.45634588217,11.8824334334506,0.25352115215660176
sample_582,3923.4399859406185,10.177127054947249,0.24757592260373204
sample_583,3746.6695534402616,11.94046732255547,0.2537033388894775
sample_584,10000.0,0.2526212333669099,0.16589990590933837
sample_585,3742.297747193669,11.98392957324702,0.25384175397925673
sample_586,10000.0,0.2524373303509285,0.1658854259502041
sample_587,10000.0,0.25234507037742043,0.16587783257035157
sample_588,4101.241913845766,8.694892966532333,0.24187010799434794
sample_589,3912.3388588328753,10.262934045075182,0.24785808920527705
sample_590,4125.832801307494,8.508502360612715,0.2411061977059633
sample_591,3837.091063739585,10.976223283528306,0.25038694714429516
sample_592,4219.478277458458,7.8501445705307376,0.2383404665066993
sample_593,4065.563430497632,8.958007337918362,0.24289793831622308
sample_594,4067.7599544465484,8.93996891031647,0.24282758021866344
sample_595,4190.074530818555,8.044687975827287,0.23916402695454328
sample_596,3916.3747425061943,10.210747670135207,0.24763823605734406
sample_597,10000.0,0.2513987558852254,0.16580151440412813
sample_598,4039.6949131841234,9.151910909053692,0.24363559388300565
sample_599,10000.0,0.25118233463189177,0.16578371128089264
sample_600,3862.4124432534445,10.707578695030156,0.24940391380782279
sample_601,4203.381233275339,7.943098759022742,0.23870696997976193
sample_602,3702.4951301235387,12.388424745830287,0.25508780521351393
sample_603,3933.52116466197,10.040576194689228,0.2469838114511729
sample_604,4091.669168408704,8.736230413327652,0.24196947184590695
sample_605,3871.1913023624543,10.611829109068713,0.24904031111152997
sample_606,10000.0,0.2505702137385697,0.1657349551110487
sample_607,5266.733064544593,3.4486098681999895,0.21413730302609585
sample_608,3831.1746683354913,10.99434704205559,0.2503694561876952
sample_609,4001.159881765996,9.442945541279245,0.2447074632329362
sample_610,3689.3671037640797,12.51770061955179,0.255460563999304
sample_611,4765.720773069329,5.015423663915086,0.2243011639308851
sample_612,10000.0,0.24995701864447648,0.16568463431129687
sample_613,3842.8623145929787,10.86686492077933,0.2499016638933329
sample_614,4007.912091896016,9.376749992489794,0.2444332980809751
sample_615,4069.5675119058988,8.882417617690038,0.2424995012519638
sample_616,3836.3013765638375,10.925425191874826,0.2500960212902522
sample_617,3785.4543489598072,11.440843934025807,0.25187101315095495
sample_618,4275.300813480761,7.445154634405045,0.2364713578115505
sample_619,4826.432332150976,4.77603184334519,0.22287617138733065
sample_620,8746.642323733959,0.44354749317527575,0.17384562214085206
sample_621,10000.0,0.24918923207841726,0.16562378818241422
sample_622,3864.6095692305003,10.634336931845,0.24903808674768152
sample_623,3873.2738554198654,10.549017873015051,0.2487287540602994
sample_624,4064.410791305296,8.90415539969541,0.24254632729874093
sample_625,3837.503564974724,10.890409123649842,0.24992535042537523
sample_626,10000.0,0.2486436206126588,0.16557831216480093
sample_627,3974.945907192264,9.624831848046364,0.24531853478155308
sample_628,3893.0332812333872,10.351196241379276,0.24799356097923106
sample_629,3686.747421020196,12.496284654175625,0.2552958964493626
sample_630,10000.0,0.24817147164158881,0.165538224125595
sample_631,4428.4280569033535,6.532538714959812,0.23217942878220757
sample_632,3966.4025132683146,9.685945986038853,0.2455212053297991
sample_633,3750.3144221181656,11.771753939356843,0.252897593935597
sample_634,3826.6380233282534,10.975499677916087,0.25017683810428887
sample_635,10000.0,0.24774536572747202,0.16550463671304722
sample_636,3878.9232033191993,10.463922403909615,0.2483593952106203
sample_637,4068.7912399608963,8.84245556258474,0.24223875890069269
sample_638,4154.42383705185,8.20924092370724,0.23965690362337363
sample_639,4313.011616331478,7.174963221317406,0.23515633268712957
sample_640,4337.501031221716,7.028429420140082,0.2344840297350792
sample_641,3880.4791911829043,10.437464215820679,0.24824047681739925
sample_642,9867.330101703366,0.2615280899179946,0.1661997657592068
sample_643,9994.527458974817,0.2476948146251208,0.16548678587284651
sample_644,6461.000586097574,1.536010292706429,0.19555333640559164
sample_645,3891.690798940652,10.324249115252535,0.24781828755434043
sample_646,4682.687748020341,5.304922038930341,0.22579366368282477
sample_647,3853.2056354517604,10.68344902027159,0.2490916259980597
sample_648,3751.457409244972,11.720455190338448,0.2526539084907049
sample_649,4019.025324253377,9.210457432661196,0.24362907626816754
sample_650,10000.0,0.24636327144752593,0.1653925541516447
sample_651,10000.0,0.2462563270720835,0.16538344268133442
sample_652,4076.9121730754996,8.749546571493585,0.24179928007809084
sample_653,4881.511471629413,4.543847678467408,0.22138400044883835
sample_654,9890.941342401584,0.2588653966322629,0.16608862726172485
sample_655,3939.336318393352,9.869275427260725,0.24609515835829662
sample_656,3946.79310938119,9.801450386704522,0.24583713631881438
sample_657,3851.5374861299983,10.674366545378755,0.2490045124701453
sample_658,9731.086912369876,0.2774552219466529,0.1670238419810432
sample_659,3784.968378004772,11.337447859125588,0.2513032758435192
sample_660,3977.00736657353,9.533611220702381,0.2448126346787471
sample_661,3925.8317838658704,9.975454882395043,0.24646078879936448
sample_662,3708.752366181814,12.155830841298291,0.2540278554381319
sample_663,3940.0574251393155,9.845313433418212,0.2459710907300965
sample_664,3899.033662044545,10.211894761491425,0.24731934816313228
sample_665,3724.9822478422875,11.96675819702406,0.2533952088614091
sample_666,4607.166057024585,5.60380987077861,0.22733294335283033
sample_667,3897.3661928968145,10.22125448964104,0.2473466052262779
sample_668,3756.9839498767615,11.610250555038435,0.25219233726206247
sample_669,4181.626517230443,7.961994507522495,0.238483985995861
sample_670,3702.4370166771714,12.206836865945672,0.25416281252546014
sample_671,3818.371811757272,10.96867106960134,0.24998668171356536
sample_672,4401.691692526221,6.6121775946005314,0.23239906285957396
sample_673,3914.561274944478,10.05085832612946,0.2466972652308112
sample_674,3958.813042632994,9.659064373855605,0.2452354477680755
sample_675,4031.047043591242,9.059660720817119,0.24293142228947007
sample_676,3980.8565359986947,9.468004910582074,0.2445057661999116
sample_677,3781.899952385357,11.32551911454585,0.2511916568986127
sample_678,3772.9170718726764,11.416803496958293,0.25149926710892234
sample_679,3933.0756986355345,9.872483639451417,0.24601511326777079
sample_680,3761.3520984276547,11.533166936725037,0.2518820413490336
sample_681,9573.166491723305,0.29435949912626186,0.16774206001782405
sample_682,8456.988696725346,0.5003674159582259,0.1755214127754242
sample_683,3760.045482365154,11.537977011978212,0.2518795521195736
sample_684,10000.0,0.24318638363728148,0.1651358395075069
sample_685,3781.9823542988233,11.30128619991847,0.25106180322676774
sample_686,3767.6360357534268,11.448516459334291,0.2515576205708866
sample_687,3699.98305358291,12.186225882113225,0.25401091182870345
sample_688,3709.540279158206,12.075074033034332,0.253638965478633
sample_689,4022.350370018618,9.096468095048428,0.24300344524346273
sample_690,3892.9923396880263,10.20406524713436,0.24716785636061037
sample_691,3765.0788212712732,11.461754344429526,0.25157553089992424
sample_692,3874.0471898261208,10.37541051979701,0.24778019525681352
sample_693,3847.8488783034054,10.622419379359634,0.24866082467434553
sample_694,10000.0,0.24217536692959196,0.16505200498249492
sample_695,10000.0,0.24204834715577545,0.16504085615563027
sample_696,3943.8783251454884,9.735356146377056,0.24541201903092316
sample_697,3845.1620964377626,10.637457615694302,0.24868919441554885
sample_698,3908.4899937518258,10.043679774928007,0.24654288039103991
sample_699,3864.1183431536656,10.451344185285388,0.24801758121765494
sample_700,3850.086187373372,10.582491652464741,0.248479797929087
sample_701,3670.9699091842162,12.480142434536694,0.2548906191859056
sample_702,3846.401288357735,10.61139471152078,0.24856740782729456
sample_703,3899.0603957564676,10.115225101781974,0.2467735351835117
sample_704,10000.0,0.24107935722844873,0.1649590778514348
sample_705,3693.2980194934225,12.210330405483884,0.25399286926571785
sample_706,3875.4198602434367,10.32725625868467,0.2475359651598605
sample_707,3847.6439141584065,10.589078992508576,0.2484738017335775
sample_708,10000.0,0.24086195639355798,0.1649450410144681
sample_709,3952.342868394896,9.632809172175726,0.24497022779480299
sample_710,10000.0,0.240656857502888,0.16492770655075012
sample_711,3803.894580306881,11.010502743571932,0.24993839775899404
sample_712,10000.0,0.24044261382274423,0.16490958578091913
sample_713,3939.9721116107053,9.729262283886246,0.2453076406105429
sample_714,3915.1383604212383,9.946964902914877,0.24611827694227928
sample_715,3881.8979764384317,10.246788868209354,0.24721079728509615
sample_716,3731.7606009818664,11.753829231803644,0.25244488130497195
sample_717,3752.1494158391197,11.531532468976387,0.25169557480581306
sample_718,10000.0,0.23993429459744775,0.16486966350082996
sample_719,10000.0,0.239810160866595,0.1648586478415531
sample_720,3764.039504702787,11.39658057459148,0.2512178715755301
sample_721,3846.5437730695767,10.56495802120469,0.2483230517846205
sample_722,10000.0,0.23948379411175505,0.1648308902456682
sample_723,10000.0,0.23936229880846152,0.16482076232350545
sample_724,3798.031259888334,11.034397587773894,0.24995433088592842
sample_725,9972.1306517874,0.24274038440694784,0.1650343106691532
sample_726,3627.1549536548905,12.930909576585222,0.2562032276910044
sample_727,3955.713479630376,9.561360966368877,0.24461723334882363
sample_728,3815.591339420417,10.84742770215706,0.24928435778902028
sample_729,5583.623239987501,2.6600954022113608,0.20730263395894358
sample_730,3753.3500977785097,11.479973821257522,0.2514459040192887
sample_731,3675.326718391044,12.342524136315648,0.25429863496993194
sample_732,3834.1237774358083,10.654260187785752,0.2485817034319571
sample_733,10000.0,0.23823360667874893,0.16472527888310723
sample_734,3761.148131010109,11.38426875141537,0.2510912324669746
sample_735,3974.853927553831,9.377790034924944,0.24386724333891696
sample_736,3865.0260212229623,10.346916554847626,0.24745549355890312
sample_737,3710.3950218672917,11.925094918075171,0.252892677038344
sample_738,4002.733379066299,9.142248348446776,0.2429483696295103
sample_739,4310.796212079002,7.013273822095006,0.23401376091706702
sample_740,3664.4231372602326,12.4390538464878,0.2545477513784314
sample_741,3773.6788142706796,11.233223569830809,0.2505370017437572
sample_742,10000.0,0.2372828262761174,0.1646451400545959
sample_743,7027.09333438705,1.0578635021362959,0.18799808922529268
sample_744,5049.6775807149725,3.9001333523342945,0.216875243107704
sample_745,3864.7519758441267,10.328093212553348,0.24735240000988037
sample_746,3919.2242855630907,9.82910037195655,0.245518049995526
sample_747,3848.808084471075,10.473565857694496,0.24786522962764176
sample_748,3798.3799948209335,10.964950037274297,0.24959268598592027
sample_749,3810.7395077281535,10.839326180651334,0.24915250312441825
sample_750,3968.436646204648,9.398065206462368,0.2438869548902223
sample_751,3883.2251408625416,10.143032518959968,0.2466623543490377
sample_752,10000.0,0.23650753181019255,0.16458686725990207
sample_753,3741.0951902866727,11.547019850326596,0.25156680389985137
sample_754,3860.846917272172,10.342371628403498,0.2473680079214822
sample_755,3621.23203970423,12.914828528004255,0.2560130601401419
sample_756,3592.822975377759,13.265078967179212,0.2571029851965337
sample_757,3682.107435195966,12.189154322770484,0.25367934475716236
sample_758,3773.289634155429,11.196371965343687,0.2503598301301376
sample_759,3684.179193935858,12.159436059708819,0.25357237819474526
sample_760,3627.1167034673895,12.827000533070562,0.2557094931009146
sample_761,3741.6928730686427,11.517781985162381,0.25143017779678234
sample_762,9974.714077005918,0.2389852495258459,0.16474268538877251
sample_763,3621.101454042454,12.89023996047704,0.2558934767805326
sample_764,3931.29558122132,9.680462000169523,0.24489451335583814
sample_765,4024.047970260503,8.910994544943446,0.2419336000788976
sample_766,10000.0,0.2351565954325418,0.16447795885903954
sample_767,4254.907192108852,7.2907484536259135,0.2351186171940474
sample_768,4782.045173105563,4.7439130337937465,0.22207716596210456
sample_769,3686.9015786720615,12.096123573363123,0.2533130412298183
sample_770,3891.5693970289926,10.016184054853998,0.24610783480383472
sample_771,3932.6283443895245,9.650462758373529,0.24474837327626334
sample_772,4260.256592643216,7.248007102896716,0.2349081284700637
sample_773,3896.5049236656014,9.964257153587925,0.2459055935105104
sample_774,10000.0,0.23425491287510167,0.16440229682821733
sample_775,3672.8152687038146,12.253724531886853,0.25386892180998755
sample_776,3625.794282681318,12.78942711452111,0.2555055098537169
sample_777,3892.356336087066,9.989980330384943,0.24597459970025548
sample_778,3769.8651055065952,11.170403990890748,0.2501588403566967
sample_779,10000.0,0.23371375483916812,0.1643567993673496
sample_780,3610.8278276694796,12.960363131881632,0.25602778001725396
sample_781,3606.770464402601,13.007458056534688,0.25617254138398626
sample_782,3833.208915378133,10.526820906342058,0.24788818242154853
sample_783,3635.288122353474,12.650764687116284,0.25502445897035675
sample_784,3737.124329406481,11.495349293198633,0.2512337392567428
sample_785,8771.403273823966,0.41123988996796,0.17224514181769193
sample_786,3895.99471082708,9.931278100726955,0.24570917173020296
sample_787,4548.315490484529,5.679634628241789,0.22721521829836464
sample_788,3909.0551241064077,9.809184248774562,0.2452459243820222
sample_789,3818.2692339887094,10.649966590739842,0.24828328889654278
sample_790,3697.125901914705,11.910192212993406,0.25257448419299444
sample_791,3599.1836632898935,13.061798508100141,0.25626862854347243
sample_792,4045.8874755459483,8.669427129294974,0.2408142347369875
sample_793,3586.3722270434337,13.212899788489821,0.2567165118844791
sample_794,3684.247787767726,12.03935730094907,0.25296659560617957
sample_795,3598.050761450155,13.05899878279849,0.25622451113231764
sample_796,3731.9946241772736,11.506038841608808,0.25117832162933657
sample_797,3714.9867875916043,11.686354430712248,0.25177634880399047
sample_798,10000.0,0.23130615770587476,0.1641496086141332
sample_799,10000.0,0.23118074111045642,0.16413873823067335
sample_800,3677.1799534839793,12.096445931880824,0.2531079290759089
sample_801,3598.1423010246467,13.03241379645154,0.2560913201560857
sample_802,3874.7457551634498,10.070973611792205,0.24610494935073007
sample_803,10000.0,0.23072659499403106,0.16410101107951372
sample_804,3687.5535996056324,11.966547357032496,0.25266445158749856
sample_805,3641.187398112908,12.49838064803615,0.25438717786154835
sample_806,3900.0024345236725,9.833081161251984,0.2452144611636702
sample_807,3641.028382941793,12.492780442385683,0.25435478151918844
sample_808,3628.9071819409733,12.632664831151097,0.25479178631755245
sample_809,3582.233418107929,13.204683031997199,0.25658962428303295
sample_810,3564.1970757744316,13.430948680535328,0.2572806762488451
sample_811,3671.386816464432,12.125239021777263,0.2531422210841219
sample_812,3615.917491423054,12.776180813662384,0.2552322302365429
sample_813,4522.48374786505,5.748929138886352,0.22743783535065423
sample_814,3622.8453932849884,12.68487444045296,0.25493024565385575
sample_815,6825.882784864561,1.1590826487215282,0.18946568687470242
sample_816,3537.131575011783,13.76076477177617,0.25824654502725314
sample_817,3589.934382474319,13.072639979018009,0.25610931879335036
sample_818,4036.63334612882,8.666639158370947,0.24063922526752407
sample_819,3641.1631004288533,12.44360352837968,0.25410984106042656
sample_820,3755.9408137544087,11.168959608736248,0.2498721129634755
sample_821,4862.126342587432,4.375161908829904,0.21955260797150816
sample_822,9756.304830794992,0.2545416405371247,0.16534271050495478
sample_823,3721.382175822024,11.52658786810624,0.2510826543286226
sample_824,3733.9525375413673,11.389513552639865,0.2506178479636323
sample_825,3643.0761573447303,12.399716359802058,0.2539393854169609
sample_826,3653.4367981504797,12.274626863365445,0.25352884567540673
sample_827,3971.394252152055,9.158821986330176,0.2425348439071727
sample_828,3909.215411904488,9.6818769696329,0.24451532575152352
sample_829,4121.209951935822,8.017473267984952,0.23791867765541816
sample_830,3587.6348700918807,13.049437984081086,0.2559585594943109
sample_831,3620.832102985526,12.637742978130555,0.25465196290029873
sample_832,3636.786946555155,12.444494174137043,0.2540327096548749
sample_833,3692.3690624287606,11.80552181926641,0.2519493440604119
sample_834,3747.9858000842405,11.204087412769745,0.24992129714536732
sample_835,3713.2182550182224,11.5693954357386,0.25114827641768955
sample_836,3599.2101833541465,12.883272008847628,0.25540784144663986
sample_837,3728.8463701799055,11.393272308676668,0.2505385110862907
sample_838,3655.667390246222,12.20173326048409,0.25321600491760127
sample_839,3609.494810735958,12.745070917415747,0.2549518895358861
sample_840,4592.788624215629,5.375475077874585,0.22529042916535644
sample_841,3656.677589861402,12.176063164999963,0.25310452306430475
sample_842,3787.8024033298193,10.766782412868062,0.24834545678259123
sample_843,3741.205880381828,11.239745731793354,0.24997743913793735
sample_844,3610.3960225272162,12.712015117602439,0.25480927455899427
sample_845,3644.6002911696696,12.301727793372258,0.2534936480033652
sample_846,3739.954945256665,11.241526350755276,0.24996586541603874
sample_847,3602.8350589004367,12.791173538146646,0.25503979423133194
sample_848,3560.211555811001,13.319786805919447,0.25667779984685013
sample_849,3533.267167739479,13.668047863670193,0.2577430688767402
sample_850,3739.84956460653,11.227433698507452,0.2498930821817973
sample_851,10000.0,0.22476127254968326,0.16359590357877482
sample_852,3650.8039928168364,12.19984818029794,0.25311415555250366
sample_853,3618.262489899531,12.579575314180573,0.25433119657475706
sample_854,3568.1392522966926,13.19481032113288,0.25626051774376724
sample_855,4305.06735994601,6.781229367275198,0.23228966627335812
sample_856,3551.3269038430626,13.400818452180486,0.2568796339299389
sample_857,3647.4085521003426,12.218934365010263,0.2531448170895963
sample_858,3525.808066916048,13.726550570051996,0.25785868644783777
sample_859,3681.9219629333584,11.816475844141461,0.2518057182720936
sample_860,3675.5986099602055,11.882455043588287,0.2520134249731442
sample_861,3602.702827789723,12.730949649534043,0.25474650238922253
sample_862,4757.045772642029,4.6802474719930425,0.22125061382515818
sample_863,3811.53582548869,10.456304002604197,0.24711410584631482
sample_864,10000.0,0.22295366998446484,0.16343947540847806
sample_865,3527.0395981877086,13.676265460042773,0.2576523753332675
sample_866,3949.4675996214596,9.209979121221693,0.2424765060447195
sample_867,3703.534981159359,11.545250686439735,0.250846160016841
sample_868,3795.360950839027,10.59317886006101,0.24756189270600945
sample_869,3697.9758831357553,11.597232618767524,0.25101012715085574
sample_870,3672.319451289482,11.875174294717114,0.25191693192594833
sample_871,3668.3233484750267,11.916497880205528,0.2520495213996869
sample_872,3781.5596419567496,10.711098311834006,0.24794184816544174
sample_873,3866.9004598785773,9.89830769149317,0.2450179513646838
sample_874,9613.946361783846,0.26329484432538697,0.1656053413329088
sample_875,3647.03161391254,12.141334614010608,0.25275889101462207
sample_876,10000.0,0.22125738029435799,0.16329537130324145
sample_877,9974.146961188693,0.22383718327700805,0.16345259724599084
sample_878,4009.0667030415043,8.688601967097387,0.2403516012283479
sample_879,3655.131376812585,12.026883969845334,0.25234472942002484
sample_880,3635.1582809928213,12.251390799582076,0.2530624802496612
sample_881,10000.0,0.22048226531394038,0.163229644007922
sample_882,3609.0891688590245,12.55386619084796,0.2540344376043381
sample_883,4162.416833783229,7.5763361550625365,0.23569729824657795
sample_884,3695.4720804909693,11.556609610407133,0.25076906392646237
sample_885,4342.487710270534,6.487256692651914,0.23070230196725958
sample_886,4713.422059067306,4.784622364319845,0.22166959275183026
sample_887,4027.1980430726794,8.51609030995267,0.23959413469480095
sample_888,3725.2080399301326,11.216949601869729,0.24957587961271535
sample_889,3742.8149071156954,11.027223810708158,0.24891237632047544
sample_890,3698.4152573672163,11.492016826301207,0.2504840534171926
sample_891,3898.590028311685,9.541907338587626,0.2435481605647597
sample_892,5223.317727668825,3.226411934335741,0.21119171835064407
sample_893,9784.814009160831,0.24039667985037863,0.16430221892214275
sample_894,3844.429833193126,10.010348563224202,0.24524413807424142
sample_895,3824.9368557471175,10.185284643831844,0.24586251116269148
sample_896,3917.9047658962877,9.350790625072326,0.2427630756720774
sample_897,3681.750488925918,11.630849457699643,0.2508495327230751
sample_898,4468.454583624599,5.795865584810346,0.22711559902902295
sample_899,3850.8716142669923,9.922721269504882,0.2448557112988224
sample_900,3700.646052723256,11.40819039143502,0.2500727099964136
sample_901,3693.410451784741,11.480606933451886,0.25030651467632353
sample_902,3931.2774599643276,9.209181468542305,0.2421611811552455
sample_903,3605.333911947279,12.474090284706996,0.25354445416130206
sample_904,3632.620988324758,12.146124765450528,0.25247532618296553
sample_905,3860.367096502322,9.808496940257353,0.2443855213155001
sample_906,3569.8919430821284,12.892200174972348,0.2548488864764338
sample_907,3688.0242236248014,11.509772676939495,0.25036499898010395
sample_908,4515.380912845602,5.5453330864882435,0.2257205750865906
sample_909,3854.4990460618556,9.841432746359619,0.2444690990515681
sample_910,5468.60919644399,2.672791605914085,0.2065248031149526
sample_911,8513.658197410155,0.4332278338896564,0.1724640698095601
sample_912,7624.132867997939,0.6926044720540193,0.17985875201865462
sample_913,3886.409073910464,9.535077120082388,0.24327262538198868
sample_914,10000.0,0.2142180470717142,0.1626633660446011
sample_915,3576.098341977923,12.75186775343176,0.25428467647320885
sample_916,3630.9894600688053,12.088985720371497,0.25214781836648076
sample_917,4349.292582697836,6.333722505094303,0.22963675835311909
sample_918,3756.139137221973,10.727068853830332,0.2475383859440797
sample_919,3438.8025942856825,14.557229595505513,0.25971055828188827
sample_920,3703.662119158862,11.257824409829285,0.2493484021511877
sample_921,3942.25892127807,9.023678599676106,0.24125018660885494
sample_922,3559.5687208732306,12.90940664722136,0.25470139218950183
sample_923,3668.6455137029907,11.618628585813498,0.25052804030436937
sample_924,3567.8516058177624,12.792218531848471,0.25430973099184206
sample_925,3878.9476877172065,9.535863291172086,0.24315333287806093
sample_926,4576.090979690673,5.215883555421288,0.22374851322923978
sample_927,9960.47003235826,0.2153755634819933,0.1626595908240635
sample_928,4288.637211764745,6.623933839960494,0.2309255147525725
sample_929,3500.7238147470543,13.621342613724659,0.2568167675581616
sample_930,3801.607552486919,10.20950957087558,0.24556726132312046
sample_931,9872.998303991937,0.22288923288695253,0.16307232985201547
sample_932,4504.320455733622,5.508716810975238,0.22527322475128925
